ID,Description,setSize,enrichmentScore,NES,pvalue,adjusted_pvalue,qvalue,leading_edge,core_enrichment
GO:0040011,locomotion,620,-0.342061534355464,-1.62541919472268,0.0001159958241503,0.0045532894827562,0.0037246137309931,"tags=27%, list=17%, signal=25%",S1pr2/Twist2/Plxna4/Flt4/Gcnt1/Cmklr1/Tert/Padi2/Ednra/Snai1/Slc8a1/Itgb3/Lgmn/Pld2/Dbn1/Pycard/Lyn/F2r/Plekhg3/Fgfr1/Gpr35/Ccr5/Gas6/Nrg1/Ccl2/Pcsk5/Lgals3/Prex1/Akap12/Cxcr4/Mcam/Prl2c2/Pdgfb/Shank3/Vcam1/Itga5/Plet1/Gcnt2/Scrt1/Cxcl16/Gbx1/Slit3/Itga9/Ppbp/Ifitm1/Tgfbr3/Idh2/Efna2/Ret/Tnf/Ager/Ldb2/Sema4g/Tnfrsf14/Fbln1/Lrrc15/Has1/Prtg/Fbxo5/Angpt4/S1pr1/Zp3/Gli2/Lyve1/Hoxa7/Tnfaip6/Rin3/Cxcl12/Syk/Rgcc/Ccl7/Igf1/Hoxa2/Vangl2/Evl/Cdh4/Synpo2/Ccrl2/Pik3cd/2610528A11Rik/F3/Kif20b/Trem1/Mylk/Ccbe1/Mctp1/Fes/Tubb3/Bex4/Syne2/Ccr3/Sp100/Egr2/Arhgap18/Agt/C5ar2/Plcg2/Arrb2/Crmp1/Glipr2/Mmp9/Ccr1/Mdk/P2ry6/Ccl11/Bmper/Hpse/Dock8/Trf/Tubb2b/Rnase10/Gpr183/Cmtm8/Kif14/Ecscr/Ptpro/Foxd1/Lama2/Abi3/Postn/Csf3r/Cygb/Plxnc1/Gpsm3/Cx3cr1/Arhgef39/Aoc3/Cnr2/Dock10/Arhgap4/P2ry12/Ccl3/Rtn4rl1/Smoc2/Ccl9/Fcgr3/Cd300a/Sema4d/Coro1a/Ccl4/Bin2/Cd200r1/Was/Spn/Ccl6/Aif1/Apoe/Slamf9/Mmp12/Ptafr/Fermt3/Rac2/Adam8/Csf1r/Trem2/Pik3cg/Stap1/Clec7a/Ptprc/Vav1/Spi1/Itgam/Fcer1g/Dock2/C5ar1/Nckap1l/Itgb2/C3ar1/Myo1f
GO:0016477,cell migration,696,-0.342991298103205,-1.64078626732252,0.0001141161702613,0.0045532894827562,0.0037246137309931,"tags=26%, list=17%, signal=24%",S1pr2/Twist2/Plxna4/Flt4/Gcnt1/Cmklr1/Tert/Padi2/Ednra/Snai1/Slc8a1/Itgb3/Lgmn/Pld2/Pycard/Lyn/Lamc1/F2r/Plekhg3/Alx1/Fam83d/Fgfr1/Spdl1/Gpr35/Gdf6/Ccr5/Gas6/Nrg1/Nfatc2/Ccl2/Pcsk5/Lgals3/Prex1/Akap12/Cxcr4/Mcam/Mdga1/Cthrc1/Prl2c2/Pdgfb/Vcam1/Itgb7/Itga5/Plet1/Gcnt2/Scrt1/Cxcl16/Mst1r/Nav1/Itga9/Asb2/Ppbp/Ifitm1/Adamts12/Tgfbr3/Idh2/Ret/Tnf/Ager/Ldb2/Sema4g/Efs/Tnfrsf14/Fbln1/Lrrc15/Has1/Fbxo5/Angpt4/S1pr1/Plekho1/Zp3/Lyve1/Hoxa7/Tnfaip6/Rin3/Cxcl12/Syk/Rgcc/Ccl7/Igf1/Vangl2/Evl/Synpo2/Ccrl2/Pik3cd/2610528A11Rik/F3/Kif20b/Trem1/Mylk/Ccbe1/Mctp1/Bex4/Syne2/Ccr3/Sp100/Sirpa/Agt/C5ar2/Plcg2/Lhx6/Arrb2/Glipr2/Mmp9/Ccr1/Mdk/P2ry6/Ccl11/Rasgef1a/Fat3/Bmper/Hpse/Dock8/Hoxa5/Igfbp6/Tubb2b/Gpr183/Knstrn/Depdc1b/Elmo1/Anln/Kif14/Itga11/Ptpro/Vcan/Lama2/Aspm/Abi3/Lpxn/Postn/Csf3r/Cygb/Plxnc1/Gpsm3/Cx3cr1/Arhgef39/Aoc3/Cnr2/Htr2b/Dock10/Arhgap4/P2ry12/Ccl3/Smoc2/Ccl9/Fcgr3/Cd300a/Sema4d/Coro1a/Ccl4/Bin2/Cd200r1/Spn/Ccl6/Aif1/Lcp1/Apoe/Slamf9/Mmp12/Mcoln2/Selplg/Fmnl1/Ptafr/Fermt3/Rac2/Adam8/Csf1r/Trem2/Itgal/Pik3cg/Myo1g/Stap1/Clec7a/Ptprc/Vav1/Spi1/Itgam/Fcer1g/Dock2/C5ar1/Nckap1l/Itgb2/C3ar1/Myo1f
GO:0009967,positive regulation of signal transduction,672,-0.344480841937833,-1.644711921187,0.0001148633126579,0.0045532894827562,0.0037246137309931,"tags=26%, list=18%, signal=24%",Bcl2l11/Nod1/Incenp/Map4k1/Steap3/Epha4/Grb10/Flna/Phlpp1/Lefty1/Tgfb1i1/Cmtm3/Il6ra/Bok/Trim25/Hgf/Flt4/Tlr5/Tert/Ednra/Stx1a/Tspan14/Itgb3/Rassf2/Pld2/Aldh1a3/Dbn1/Pycard/Lyn/Irf7/Ngf/Lamc1/Dll1/F2r/Naip6/Fgfr1/Oasl1/Gpr35/Gdf6/Gas6/Sox11/Skp2/Nrg1/Ccl2/Trim30a/Pcsk5/Fabp5/Akap12/Cxcr4/Prl2c2/Pdgfb/Rbpms/Shank3/Lpar2/Ctsc/Gcnt2/Cdca8/Mst1r/Tgfbr3/Ret/Tnf/Ager/Rtkn2/Cyba/Tnik/Ticam2/Vdr/Areg/Hic1/Kcp/Vwf/Cxcl12/Syk/Ccl7/Igf1/Vangl2/Gen1/Cd14/Mn1/Gdf10/Cd86/Pik3cd/Lmnb1/F3/Tlr1/Prl2c3/Nid1/Ccbe1/Xdh/Hcst/P2rx7/Agt/C5ar2/Treml4/Lfng/Plcg2/Arrb2/Glipr2/Mmp9/Ccr1/Aurkb/P2ry6/Birc5/C1qtnf3/Ccl11/Rasgef1a/Mfng/Bmper/Adra1a/Hpse/Igfbp6/Gdf3/Gpr183/Depdc1b/Adcyap1r1/Naip5/Pbk/Ndc80/Rnf183/Trim14/Ptgis/Tlr9/Foxd1/Lama2/Aspm/Tmem106a/Iqgap3/Tnfrsf11a/Pik3r5/Cx3cr1/Bub1/Hhex/Prkch/Pik3r6/Htr2b/Srpx/P2ry12/Ccl3/Smoc2/Npy/Sh2d1b1/Ccl9/Cd300a/Sema4d/Ccl4/Ccl6/Prkcb/Card9/Fgd2/Apoe/Ly86/Mmp12/Slc15a3/Cd84/Casp1/Adam8/Tlr7/Hcls1/Csf1r/Ptpn6/Trem2/Itgal/Clec4n/Pik3cg/Stap1/Ptprc/Il10ra/Clec4d/Spi1/Il7r/Dock2/Nfam1/Fcgr2b/Pik3ap1/Cd180/Laptm5/Nckap1l/Cd36
GO:0051240,positive regulation of multicellular organismal process,696,-0.344424772174407,-1.64764365578572,0.0001141161702613,0.0045532894827562,0.0037246137309931,"tags=27%, list=17%, signal=24%",Plxna4/Flt4/Tlr5/Cmklr1/Tert/Ednra/Snai1/Slc8a1/Itgb3/Heg1/Dbn1/Pycard/Lyn/Irf7/Ngf/Man2a1/Dll1/F2r/Actn3/Alx1/Fgfr1/Tgm2/Gdf6/Ccr5/Gas6/Sox11/Nrg1/Trpv2/Ccl2/Lgals3/St8sia2/Fabp5/Akap12/Cxcr4/Prl2c2/Pdgfb/Slc9b2/Shank3/Itga5/Bmp1/Gcnt2/Mapk11/Map1b/Cdk1/Limk1/Tgfbr3/Ebf2/Icosl/Ret/Tnf/Ager/Cyba/Tnik/Tnfrsf14/Spon2/Fbxo5/Dmrta2/Ticam2/Vdr/Nfkbid/Angpt4/Oas2/Lpl/Zp3/Il1rl1/Fst/Dlk1/Cxcl12/Ifi204/Syk/Rgcc/Igf1/Lingo2/Mbp/Cdh4/Cd14/Npas2/Il1rl2/Pik3cd/F3/Tlr1/Prl2c3/Ccbe1/Fes/Ptger2/Ccr3/Egr2/P2rx7/Agt/Gjc2/Plcg2/Arrb2/Glipr2/Mmp9/Ccr1/Pck1/Nell1/Mdk/Aim2/Ucp2/C1qtnf3/Ccl11/Bmper/Oas1a/Adra1a/Hpse/Trf/Oas1g/Naip5/Wt1/Ptgis/Sox12/Tlr9/Foxs1/Foxd1/Aspm/Irf5/Tmem106a/Thbs2/Iqgap3/Nlrc4/Postn/Tnfrsf11a/Slc39a12/Mndal/Plxnc1/Adam12/Gpsm3/Cx3cr1/Nlrp3/Ccdc88b/Prkch/Hcar2/Ccnb1/Pik3r6/Htr2b/Unc93b1/Ulbp1/Ccl3/Cd83/Tbxas1/Evi2/Smoc2/Npy/Pou2f2/Evi2b/Fcgr3/Sema4d/Ccl4/Spn/Irf8/Prkcb/Card9/Aif1/Apoe/Ly9/Mmp12/Mcoln2/Ptafr/Slc11a1/Ikzf1/Cd84/Casp1/Adam8/Plac8/Tlr7/Hcls1/Csf1r/Trem2/Clec4n/Clec7a/Ptprc/Inpp5d/Tlr8/Itgam/Fcer1g/Il7r/Nfam1/C5ar1/Laptm5/Nckap1l/Itgb2/Cd36/C3ar1/Tyrobp
GO:0051251,positive regulation of lymphocyte activation,132,-0.454080396721016,-1.85486132750817,0.0001448645516442,0.0045532894827562,0.0037246137309931,"tags=25%, list=12%, signal=22%",Icosl/Ager/Tnfrsf14/Nfkbid/Zp3/Syk/Igf1/Il1rl2/Cd86/Sirpa/Pck1/Mdk/Dock8/Gpr183/Sox12/Tlr9/Nlrp3/Ccdc88b/Pik3r6/Ulbp1/Cd83/Rasal3/Coro1a/Spn/Aif1/Adam8/Itgal/Clec7a/Ptprc/Inpp5d/Il7r/Nckap1l/Tyrobp
GO:0007155,cell adhesion,567,-0.35105030371065,-1.6581683473829,0.0001174950064622,0.0045532894827562,0.0037246137309931,"tags=29%, list=17%, signal=26%",Tinag/Gcnt1/Gsn/Itgb3/Fgl1/Pld2/Dbn1/Pkp2/Kirrel/Pycard/Lyn/Lamc1/Dll1/Actn3/Tgm2/Col16a1/Ccr5/Gas6/Nrg1/Ccl2/Kng2/Pcsk5/Scarf2/Apbb1ip/Lgals3/Prex1/Egflam/Cxcr4/Mcam/Mdga1/Pstpip1/Pdgfb/Zyx/Abca12/Vcam1/Itgb7/Itga5/Plet1/Gcnt2/Itga9/Pxdn/Adamts12/Lag3/Fgl2/Icosl/Ret/Tnf/Ager/Zdhhc2/Efs/Tnfrsf14/Fbln1/Spon2/Prtg/Cdh24/Fbln5/Nfkbid/S1pr1/Zp3/Lyve1/Hoxa7/Fbn1/Tnfaip6/Tnxb/Vwf/Cxcl12/Syk/Rgcc/Igf1/Plekha2/Siglece/Mbp/Cdh4/Adam19/Il1rl2/Cd86/Adam18/Trem1/Nid1/Fblim1/Fes/Sirpa/Agt/Adam5/Zan/Pck1/Dact2/Mdk/Kng1/Tjp3/Siglecg/Fat3/Hpse/Dock8/Rnase10/Smoc1/Cldn15/Igsf9/Kif14/Sox12/Milr1/Olr1/Itga11/Col7a1/Vcan/Lama2/Cdh10/Thbs2/Pde3b/Lpxn/Postn/Fbln2/Cd22/Csf3r/Plxnc1/Adam12/Cx3cr1/Troap/Nlrp3/Ccdc88b/Zc3h12d/Aoc3/Cd33/Pik3r6/P2ry12/Cd83/Folr2/Smoc2/Npy/Rasal3/Cd300a/Sema4d/Coro1a/Cd200r1/Spn/Parvg/Aif1/Cd93/Ly9/Mmp12/Selplg/Ptafr/Fermt3/Cd84/Tnfaip8l2/Rac2/Adam8/Plek/Ptpn6/Itgal/Myo1g/Clec7a/Ptprc/Stab1/Cd37/Vav1/Spi1/Itgam/Il7r/Laptm5/Nckap1l/Itgb2/Cd36/Myo1f
GO:1902531,regulation of intracellular signal transduction,686,-0.352408961970928,-1.68480246620257,0.0001143902997025,0.0045532894827562,0.0037246137309931,"tags=26%, list=18%, signal=23%",Bcl2l11/Sh2b2/Nod1/Incenp/Ppara/Map4k1/Steap3/Epha4/Phlpp1/Ralgps2/Il6ra/Mlf1/Bok/Trim25/Hgf/Flt4/Mdfi/Cmklr1/Ednra/Snai1/Itgb3/Psd4/Heg1/Rassf2/Sipa1l2/Pld2/Pycard/Lyn/Ngf/F2r/Naip6/Actn3/Fam83d/Fgfr1/Oasl1/Pde10a/Gpr35/Gdf6/Gas6/Sox11/Nrg1/Ccl2/Trim30a/Akap12/Cxcr4/Pdgfb/Lpar2/Gcnt2/Cdca8/Stmn1/Mst1r/Cdt1/Fhl2/Hipk4/Bard1/Ret/Tnf/Ager/Rtkn2/Grap/Spry3/Efhb/Trim59/Tnik/Rad51/Fbln1/Inpp4b/Ticam2/Nfkbid/Hic1/Dusp9/Vwf/Cxcl12/Syk/Dok2/Ccl7/Igf1/Vangl2/Gen1/Foxm1/Cd14/Fignl1/Cd86/Stard8/Pik3cd/Lmnb1/Slc15a2/F3/Tnfaip8l1/Pde11a/Xdh/Sirpa/Hcst/Aurka/P2rx7/Arhgap18/Agt/C5ar2/Plcg2/Arrb2/Glipr2/Mmp9/Ccr1/Aurkb/P2ry6/Siglecg/Birc5/C1qtnf3/Ccl11/Sipa1/Rasgef1a/Bmper/Cep55/Adra1a/Hpse/Sez6l2/Igfbp6/Gpr183/Adcyap1r1/Naip5/Pbk/Ndc80/Rnf183/Kif14/Trim14/Tlr9/Tmem106a/Arhgap19/Iqgap3/Cit/Pde3b/Tnfrsf11a/Cd22/Pik3r5/Cx3cr1/Bub1/Nlrp3/Ccnb1/Pik3r6/Htr2b/P2ry12/Ccl3/Npy/Ccl9/Rasal3/Cd300a/Sema4d/Ccl4/Ccl6/Prkcb/Card9/Fgd2/Apoe/Arhgap25/Slc15a3/Arap3/Cd84/Casp1/Adam8/Tlr7/Hcls1/Csf1r/Ptpn6/Trem2/Itgal/Clec4n/Pik3cg/Ptprc/Clec4d/Spi1/Cyth4/Dock2/Fcgr2b/Pik3ap1/Laptm5/Nckap1l/Cd36/Tlr13
GO:0051345,positive regulation of hydrolase activity,266,-0.380027859703141,-1.6884729623225,0.0001319957761351,0.0045532894827562,0.0037246137309931,"tags=29%, list=20%, signal=24%",Ezh2/Garnl3/Ripk3/Cck/Arrb1/S100a10/Rasgrp4/Coro1c/Bcl2l11/Nod1/Epha4/Ralgps2/Bok/Gsn/Lgmn/Sipa1l2/Pycard/Lyn/Ngf/F2r/Fgfr1/Gmip/Ccl2/Prex1/Rasgrp3/Tbc1d2b/Amph/Rgma/Ret/Tnf/Ager/Arap1/Atp2a3/S1pr1/Rgs16/Ifi204/Syk/Ccl7/Mbp/Cd86/Ect2/F3/Xdh/Agt/Aim2/Ccl11/Sipa1/Rasgef1a/Adra1a/Dock8/Adcyap1r1/Nlrc4/Plekhg4/Nlrp3/Aph1c/Cd33/Htr2b/Dock10/Rapgef5/Rgs10/Ccl3/St18/Ccl9/Cd300a/Sema4d/Ccl4/Ccl6/Card9/Arhgap25/Ptafr/Arap3/Casp1/Plek/Adap2/Ptprc/Rgs1/Vav1/Laptm5
GO:0007346,regulation of mitotic cell cycle,233,-0.385507596216327,-1.69059306995383,0.0001346801346801,0.0045532894827562,0.0037246137309931,"tags=33%, list=18%, signal=28%",Topbp1/Dbf4/Rad51c/Mad2l1/Iqgap1/Hmga2/Ezh2/Cdk2/Plk3/Incenp/Cdc7/Actb/Zwilch/Cks1b/Nek6/Cdc6/Tert/Lgmn/Fgfr1/Spdl1/Ccl2/Pdgfb/Rad51b/Jade1/Rrm1/Cdca5/Cdca8/Cdc25b/Cdk1/Cdt1/Ccdc8/Bard1/Tnf/Fbxo5/E2f7/Stil/Fancd2/Cdca2/Rgcc/Igf1/Gen1/Spc24/Lmnb1/Kif20b/Trip13/Dtl/Bex4/Gjc2/Ticrr/Bub1b/Eme1/Tjp3/Aurkb/Birc5/Cenpf/Ttk/Clspn/Nusap1/Pbk/Ndc80/Kif14/Dlgap5/Cenpe/Cdc20/Cdc25c/Ube2c/Nuf2/Plk1/Bub1/Zc3h12d/Kntc1/Ccnb1/Mki67/Smoc2/Aif1/Brinp3/Ptpn6
GO:0022402,cell cycle process,503,-0.366668142007884,-1.7185423171231,0.0001193744777366,0.0045532894827562,0.0037246137309931,"tags=36%, list=23%, signal=29%",Apbb2/Stx2/Myc/Pdgfrb/Cks2/Ints7/Nin/Cdc45/Dpf1/Trim36/Naa10/Egfr/Map3k11/Smc2/Topbp1/Poc1a/Dbf4/Smc4/Rad51c/Nasp/Mad2l1/Mcm4/Hmga2/Cntrob/Plec/Ezh2/Myh9/Dscc1/Cdk2/Ccne1/Gata6/Plk3/Cdk18/Mastl/Zfp503/Bcl2l11/Tacc1/Incenp/Grb14/Flna/BC034090/Brip1/Cdc7/Mlf1/Actb/Zwilch/Mcm2/Ckap2/Tubb5/Tpx2/Cks1b/Tcf19/Nek6/Pola1/Cdc6/Tert/Ednra/Fbxl8/Chd3/Fam83d/Fgfr1/Spdl1/Racgap1/Skp2/Rxfp3/Ccl2/Timeless/Pstpip1/Tacc3/Pdgfb/Rad51b/Jade1/Rrm1/Cenpk/Cdca5/Lig1/Cdca8/Cdc25b/Stmn1/Ncaph/Ddx11/Cdk1/Cdt1/Ccdc8/Rad54b/Rad51ap1/Rps6ka2/Cenph/Bard1/Gins1/Mybl2/Rad51/Kif18b/Fbxo5/Kif22/Ccnf/E2f7/1700009N14Rik/Stil/Rad54l/Chtf18/Fancd2/Cdca2/Rgcc/Mcm6/Igf1/Spag5/Gen1/Foxm1/Fignl1/Ncapg/Mn1/Spc24/Ect2/Mcm3/Lmnb1/2610528A11Rik/Ncapd2/Kif20b/Fes/Pole/Trip13/Dtl/Ncapg2/Aurka/Ankle1/Gjc2/Nek2/Plcg2/Ccna2/Ticrr/Bub1b/Eme1/Tjp3/Aunip/Aurkb/Fanca/Birc5/Cenpf/Esco2/Stard9/Cep55/Kif11/Sapcd2/Kif23/Ttk/Knstrn/Clspn/Nusap1/Pbk/Anln/Ndc80/Prc1/Kif14/Kif20a/E2f8/Dlgap5/Cenpe/Cdc20/Aspm/Cdc25c/Top2a/Ube2c/Nuf2/Iqgap3/Cit/Kif2c/Cenpa/Plk1/Bub1/Espl1/Zc3h12d/Kntc1/Kif4/Ccnb1/Ccnb2/Mki67/Aif1/Ptpn6/Ptprc
GO:0034097,response to cytokine,363,-0.376441823203736,-1.71957895465584,0.0001253446979192,0.0045532894827562,0.0037246137309931,"tags=25%, list=17%, signal=22%",Il6ra/Mcm2/Trim25/Kynu/Egln3/Ifi203/Padi2/Gsn/Dbn1/Pycard/Irf7/Naip6/Oasl1/Tuba1b/Gpr35/Gas6/Cntfr/Ccl2/Cdc42ep2/Oasl2/Cxcr4/Pdgfb/Zyx/Shank3/Mapk11/Cxcl16/Slit3/Ppbp/Ifitm1/Adamts12/Tnf/Mybl2/Tcirg1/Ticam2/Oas2/Cxcl12/Ifi204/Syk/Ccl7/Evl/Adamts7/Il18rap/Cd14/F3/Sp100/Sirpa/Gfpt2/Ccr1/Aim2/Ccl11/Cebpa/Oas1a/Dock8/Oas1g/Naip5/Ptprn/Irf5/Il21r/Tnfrsf11a/Csf3r/Mndal/Cx3cr1/Ccl3/St18/Ccl9/Coro1a/Ccl4/Was/Ccl6/Irf8/Csf2rb/Ebi3/Rps16/Mmp12/Slc11a1/Gbp8/Casp1/Hcls1/Csf1r/Csf2rb2/Ptpn6/Trem2/Mrc1/Stap1/Ptprc/Pirb/Btk/Il10ra/Spi1/Fcer1g/Il7r/Laptm5
GO:0040017,positive regulation of locomotion,282,-0.38695771445348,-1.72664269270737,0.0001314233144959,0.0045532894827562,0.0037246137309931,"tags=30%, list=17%, signal=26%",Twist2/Flt4/Cmklr1/Tert/Ednra/Snai1/Slc8a1/Itgb3/Lgmn/Pld2/Pycard/Lyn/F2r/Fgfr1/Gas6/Ccl2/Pcsk5/Lgals3/Akap12/Cxcr4/Mcam/Prl2c2/Pdgfb/Itga5/Plet1/Gcnt2/Cxcl16/Ret/Ager/Sema4g/Tnfrsf14/Fbln1/Lrrc15/Fbxo5/Angpt4/S1pr1/Zp3/Lyve1/Cxcl12/Ccl7/Igf1/Synpo2/Pik3cd/F3/Kif20b/Trem1/Mylk/Ccbe1/Syne2/Agt/Plcg2/Glipr2/Mmp9/Ccr1/Mdk/P2ry6/Hpse/Dock8/Trf/Rnase10/Postn/Gpsm3/Cx3cr1/Arhgef39/Aoc3/P2ry12/Smoc2/Sema4d/Coro1a/Spn/Aif1/Ptafr/Fermt3/Rac2/Adam8/Csf1r/Trem2/Pik3cg/Clec7a/Ptprc/Spi1/C5ar1/Nckap1l/C3ar1/Myo1f
GO:1902533,positive regulation of intracellular signal transduction,432,-0.373186562281119,-1.73110581235839,0.0001218769043266,0.0045532894827562,0.0037246137309931,"tags=28%, list=18%, signal=24%",Bcl2l11/Nod1/Incenp/Map4k1/Steap3/Epha4/Phlpp1/Il6ra/Bok/Trim25/Hgf/Flt4/Ednra/Itgb3/Rassf2/Pld2/Pycard/Lyn/Ngf/F2r/Naip6/Fgfr1/Oasl1/Gpr35/Gdf6/Gas6/Sox11/Nrg1/Ccl2/Trim30a/Akap12/Cxcr4/Pdgfb/Lpar2/Gcnt2/Cdca8/Mst1r/Ret/Tnf/Ager/Rtkn2/Tnik/Hic1/Vwf/Cxcl12/Syk/Ccl7/Igf1/Vangl2/Gen1/Cd14/Cd86/Pik3cd/Lmnb1/F3/Xdh/Hcst/P2rx7/Agt/C5ar2/Plcg2/Arrb2/Glipr2/Ccr1/Aurkb/P2ry6/Birc5/C1qtnf3/Ccl11/Rasgef1a/Bmper/Adra1a/Hpse/Igfbp6/Gpr183/Adcyap1r1/Naip5/Pbk/Ndc80/Rnf183/Trim14/Tlr9/Tmem106a/Iqgap3/Tnfrsf11a/Pik3r5/Cx3cr1/Bub1/Pik3r6/Htr2b/P2ry12/Ccl3/Npy/Ccl9/Sema4d/Ccl4/Ccl6/Prkcb/Card9/Fgd2/Apoe/Slc15a3/Cd84/Casp1/Adam8/Tlr7/Hcls1/Csf1r/Ptpn6/Trem2/Itgal/Clec4n/Pik3cg/Ptprc/Clec4d/Spi1/Dock2/Fcgr2b/Pik3ap1/Laptm5/Nckap1l/Cd36
GO:0044772,mitotic cell cycle phase transition,213,-0.40157014177989,-1.7442863858201,0.0001356483993488,0.0045532894827562,0.0037246137309931,"tags=35%, list=21%, signal=28%",Topbp1/Dbf4/Rad51c/Nasp/Mad2l1/Hmga2/Ezh2/Cdk2/Ccne1/Plk3/Cdk18/Mastl/Incenp/Cdc7/Actb/Zwilch/Cks1b/Tcf19/Nek6/Cdc6/Tert/Fbxl8/Spdl1/Skp2/Ccl2/Tacc3/Rad51b/Jade1/Rrm1/Cdca5/Cdca8/Cdc25b/Cdk1/Cdt1/Bard1/Fbxo5/Ccnf/E2f7/Stil/Rgcc/Gen1/Foxm1/Spc24/Lmnb1/Pole/Trip13/Dtl/Gjc2/Ccna2/Ticrr/Bub1b/Tjp3/Aurkb/Birc5/Cenpf/Ttk/Clspn/Ndc80/Kif14/Cenpe/Cdc20/Cdc25c/Ube2c/Nuf2/Iqgap3/Cit/Plk1/Bub1/Zc3h12d/Kntc1/Ccnb1/Ccnb2/Aif1/Ptpn6
GO:0043410,positive regulation of MAPK cascade,229,-0.379352738638557,-1.66037671035648,0.0001351533991079,0.0045532894827562,0.0037246137309931,"tags=33%, list=18%, signal=28%",Nod1/Map4k1/Epha4/Il6ra/Hgf/Flt4/Ednra/Itgb3/Rassf2/Pycard/Ngf/F2r/Naip6/Fgfr1/Gdf6/Gas6/Nrg1/Ccl2/Trim30a/Akap12/Cxcr4/Pdgfb/Lpar2/Gcnt2/Mst1r/Ret/Tnf/Ager/Tnik/Cxcl12/Syk/Ccl7/Igf1/Vangl2/Lmnb1/Xdh/P2rx7/Agt/C5ar2/Plcg2/Arrb2/Glipr2/Ccr1/P2ry6/C1qtnf3/Ccl11/Bmper/Adra1a/Igfbp6/Gpr183/Naip5/Tlr9/Tmem106a/Iqgap3/Tnfrsf11a/Pik3r5/Pik3r6/Htr2b/Ccl3/Npy/Ccl9/Ccl4/Ccl6/Card9/Fgd2/Apoe/Cd84/Adam8/Csf1r/Trem2/Pik3cg/Ptprc/Spi1/Fcgr2b/Laptm5/Cd36
GO:0000278,mitotic cell cycle,417,-0.404722642166045,-1.8731512145422,0.0001221597849987,0.0045532894827562,0.0037246137309931,"tags=39%, list=24%, signal=31%",Dgkz/Tuba1a/Wdhd1/Stx2/Myc/Pdgfrb/Cks2/Cdc45/Dpf1/Trim36/Naa10/Egfr/Smc2/Topbp1/Poc1a/Dbf4/Smc4/Rad51c/Nasp/Mad2l1/Iqgap1/Mcm4/Hmga2/Cntrob/Ezh2/Dscc1/Cdk2/Ccne1/Cenpw/Plk3/Cdk18/Mastl/Tacc1/Incenp/Flna/Cdc7/Actb/Tuba1c/Zwilch/Mcm2/Ckap2/Tubb5/Tpx2/Cks1b/Tcf19/Nek6/Pola1/Cdc6/Tert/Ednra/Fbxl8/Lgmn/Tubb6/Fgfr1/Spdl1/Racgap1/Tuba1b/Skp2/Ccl2/Tacc3/Pdgfb/Rad51b/Jade1/Rrm1/Cenpk/Cdca5/Lig1/Cdca8/Cdc25b/Stmn1/Ncaph/Cdk1/Cdt1/Ccdc8/Ska3/Tubb4a/Cenph/Bard1/Gins1/Tnf/Mybl2/Rad51/Kif18b/Fbxo5/Kif22/Ccnf/E2f7/1700009N14Rik/Stil/Fancd2/Cdca2/Rgcc/Mcm6/Igf1/Spag5/Gen1/Foxm1/Ncapg/Spc24/Ect2/Mcm3/Lmnb1/Ncapd2/Kif20b/Ska1/Pole/Tubb3/Trip13/Dtl/Bex4/Ncapg2/Aurka/Gjc2/Nek2/Ccna2/Ticrr/Bub1b/Eme1/Tjp3/Aurkb/Birc5/Cenpf/Esco2/Cep55/Kif11/Sapcd2/Kif23/Ttk/Tubb2b/Knstrn/Clspn/Nusap1/Pbk/Anln/Ndc80/Prc1/Kif14/Kif20a/E2f8/Dlgap5/Cenpe/Cdc20/Cdc25c/Ube2c/Nuf2/Iqgap3/Cit/Kif2c/Cenpa/Plk1/Bub1/Espl1/Zc3h12d/Kntc1/Kif4/Ccnb1/Ccnb2/Mki67/Smoc2/Aif1/Brinp3/Ptpn6
GO:1903039,positive regulation of leukocyte cell-cell adhesion,112,-0.470189470955123,-1.87977862887108,0.0001474273920094,0.0045532894827562,0.0037246137309931,"tags=27%, list=12%, signal=24%",Icosl/Tnf/Ager/Tnfrsf14/Nfkbid/Zp3/Syk/Igf1/Il1rl2/Cd86/Sirpa/Pck1/Mdk/Dock8/Sox12/Nlrp3/Ccdc88b/Pik3r6/Cd83/Rasal3/Coro1a/Spn/Aif1/Ptafr/Adam8/Itgal/Ptprc/Il7r/Nckap1l/Itgb2
GO:0010948,negative regulation of cell cycle process,130,-0.461073318073336,-1.88205431425202,0.0001445713459592,0.0045532894827562,0.0037246137309931,"tags=38%, list=20%, signal=31%",Mad2l1/Hmga2/Ezh2/Plk3/Incenp/Grb14/Zwilch/Cdc6/Spdl1/Ccl2/Timeless/Jade1/Cdca8/Cdk1/Cdt1/Rps6ka2/Bard1/Rad51/Fbxo5/Ccnf/E2f7/Stil/Fancd2/Rgcc/Gen1/Spc24/2610528A11Rik/Trip13/Dtl/Aurka/Gjc2/Nek2/Ticrr/Bub1b/Eme1/Aurkb/Birc5/Ttk/Clspn/Pbk/Ndc80/E2f8/Cenpe/Cdc20/Nuf2/Plk1/Bub1/Zc3h12d/Kntc1/Ccnb1
GO:0090022,regulation of neutrophil chemotaxis,15,-0.751685154379932,-1.9922971017499,0.0001846722068328,0.0045532894827562,0.0037246137309931,"tags=67%, list=10%, signal=60%",Dysf/Camk1d/Ednra/Tnfaip6/C5ar2/Mdk/Rac2/C5ar1/Nckap1l/C3ar1
