ID,Description,setSize,enrichmentScore,NES,pvalue,adjusted_pvalue,qvalue,leading_edge,core_enrichment
GO:1990266,neutrophil migration,37,0.612821120817271,2.37947558321339,0.0001676727028839,0.0073560328388255,0.0062678728819943,"tags=62%, list=13%, signal=55%",Il1b/Edn2/Csf3r/S100a8/C5ar2/Vav1/Ccl3/Ccl4/Nckap1l/Cxadr/Thbs4/Rhoh/Fcer1g/Il1a/Itgb2/Ccl5/Dpp4/Mcoln2/Trem1/Adam8/Cd74/Myo1f/Pf4
GO:0002697,regulation of immune effector process,124,0.482107697351731,2.37548448570103,0.0001499250374812,0.0073560328388255,0.0062678728819943,"tags=56%, list=25%, signal=44%",Il1b/C3/Il18r1/Ivl/Cfi/Cd22/Tnf/Adora3/Il10/Serping1/Il33/Fcgr2b/C2/Cd86/Cd28/Cd300a/Ptafr/Tlr7/Vav1/Rsad2/Tlr9/H2-T23/Nckap1l/Cx3cr1/Cd84/H2-T10/Laptm5/Fcer1g/Ptpn6/Spi1/Ptprc/Was/Casp1/Itgb2/Unc13d/Ceacam1/Sash3/Dpp4/H2-M3/H2-K1/Card9/Cd74/Fcgr1/Nlrp3/Fgl2/Hfe/C4bp/Sh2d1b1/Rbp4/Hmox1/H2-D1/Pycard/Havcr2/Arrb2/Ptpn22/Casp4/Tnfrsf1b/H2-DMb1/H2-L/Il18/Bst2/Spon2/Il1r1/Il18rap/Nod1/Tlr4/Cd1d1/Tnfsf13/Abr/H2-T24
GO:0002682,regulation of immune system process,398,0.424302416616553,2.41594748623773,0.0001287995878413,0.0073560328388255,0.0062678728819943,"tags=45%, list=22%, signal=39%",Mmp8/Il1b/C3/Il18r1/Edn2/Ivl/Cfi/Cd22/Tnf/Apoe/Adora3/Cst7/Csf3r/Prkcb/Itgal/Il10/Oas1g/Aif1/Serping1/Il33/Fcgr2b/C2/Clec4d/Lgals7/Bcl2a1d/Cd86/Treml4/Sirpb1a/Gal/Slc11a1/Oas1a/Cd28/Lcp2/Cd300a/Ptafr/C1qa/Tlr13/Nlrc5/C5ar2/Tlr7/Ifi204/Egr3/Cebpa/Vav1/Rsad2/Npy/Inpp5d/Tlr9/Ccl3/Ikzf1/Tesc/Oas3/C1qc/Cd33/Samsn1/Slamf7/Nfam1/H2-T23/Nckap1l/Cx3cr1/C1qb/Cd84/Cd200r1/Gpnmb/Rorc/Thbs4/H2-T10/Laptm5/Tlr1/Aim2/Cd300lb/Rhoh/Clec4n/Cd180/Fcer1g/Tal1/P2ry12/Cd48/Serpinb1a/Ptpn6/Spi1/Pik3ap1/Csf1r/Themis2/Ptprc/Clec7a/Cd68/Il1a/Was/Casp1/Slc15a3/Itgb2/Jam2/Rasal3/C1s1/Unc13d/Ccl5/Btk/Ceacam1/Sash3/Dpp4/Trem1/Hcst/Scin/Vtcn1/Ccdc88b/Adam8/Dlk1/H2-M3/Sirpa/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Tnfaip8l2/Milr1/Myo1f/Lmo2/Nlrp3/Cnr2/Pla2g7/Gpr183/Fgl2/Hfe/Fcgr4/C4bp/Cd300lf/Hcls1/Sh2d1b1/Pianp/Parp14/Rbp4/Prkch/Il16/Ptger4/Ezr/Hmox1/Mafb/Adcy7/H2-D1/Pycard/Gpsm3/Plscr2/Nlrc3/Havcr2/Arrb2/Ptk2b/Nfatc2/Ptpn22/Smpd3/Inpp4b/Isg15/Casp4/Nr1h4/Tnfrsf1b/Lgmn/Klhl6/H2-DMb1/Stk10/Smarca2/Mitf/Cxcl14/Il12rb1/Dock8/Ctla2a/H2-L/Ptpre/Il18/Vav3/Bst2/Spon2/Gpr68/H2-Ab1/Ecm1/Ubash3b/Hspb1/Il1r1/Gas6
GO:0001816,cytokine production,250,0.43727836311925,2.37400103717139,0.0001367989056087,0.0073560328388255,0.0062678728819943,"tags=51%, list=24%, signal=41%",Chil1/Mmp8/Il1b/C3/Il18r1/Tnf/Lum/Il10/Oas1g/Aif1/Il33/Fcgr2b/Lilra5/Lgals7/Irf5/Slc11a1/Oas1a/Cd28/Lcp2/Oas2/Ptafr/C5ar2/Tlr7/Ifi204/Rsad2/Inpp5d/Tlr9/Pou2f2/Ccl3/Oas3/Ccr5/Ly9/Cd33/Ccl4/Nfam1/Nckap1l/Cx3cr1/Cd84/Irf8/Cd200r1/Gpnmb/Laptm5/Tlr1/Aim2/Clec4n/Fcer1g/Naip5/Serpinb1a/Ptpn6/Csf1r/Clec4a3/Ptprc/Clec7a/Il1a/Casp1/Fabp4/Ccl5/Btk/Ceacam1/Sash3/Mcoln2/Trem1/Ptger2/Nrros/Vtcn1/Ccdc88b/Adam8/Pld4/Dlk1/H2-M3/Sirpa/Card9/Cd74/Nlrp3/Hfe/Ticam2/Gata4/Sh2d1b1/Htr2b/Clu/Il16/Ptger4/Ezr/Hmox1/Adcy7/Pycard/Gpsm3/Mbp/Nlrc3/Havcr2/Arrb2/Nfatc2/Ptpn22/Tmem106a/Hdac9/Lipa/Isg15/Casp4/Abcd2/Nr1h4/Sorl1/Tnfrsf1b/Agtr1a/Prg4/Il12rb1/Il18/Rnf128/Bst2/Spon2/Maf/Egr1/Hspb1/Il1r1/Enpp1/Gas6/Cd200/Gsdmd/Il18rap/Gstp2/Tcirg1/Nod1/Tlr4/Heg1/Cd1d1/F11r/Gata6/Rftn1
GO:0019724,B cell mediated immunity,42,0.633804326437085,2.52374571820022,0.0001674761346508,0.0073560328388255,0.0062678728819943,"tags=60%, list=15%, signal=51%",C3/Cfi/Tnf/Serping1/Fcgr2b/C2/Cd28/C1qa/Inpp5d/Pou2f2/C1qc/Il21r/C1qb/Fcer1g/Ptpn6/Ptprc/Csf2rb2/C1s1/Btk/Card9/Cd74/Fcgr1/Csf2rb/Fgl2/C4bp
GO:0045088,regulation of innate immune response,54,0.60152367836169,2.53726422122373,0.0001638538423726,0.0073560328388255,0.0062678728819943,"tags=57%, list=19%, signal=47%",C3/Cfi/Apoe/Oas1g/Serping1/Oas1a/Nlrc5/Ifi204/Vav1/Tlr9/Oas3/Aim2/Clec4n/Serpinb1a/Spi1/Clec7a/Ceacam1/Dpp4/Adam8/H2-M3/Card9/Ccr1/Cd74/Myo1f/Sh2d1b1/Parp14/Pycard/Nlrc3/Havcr2/Arrb2/Isg15
GO:0034097,response to cytokine,239,0.41024517532613,2.21106000127,0.0001381597126277,0.0073560328388255,0.0062678728819943,"tags=42%, list=23%, signal=34%",Crhbp/Il1b/Il18r1/Lrrc2/Edn2/Saa3/Tnf/Star/Csf3r/Mcf2/Syngr1/Oas1g/Gch1/Il33/Kynu/Lilra5/Irf5/Slc11a1/Oas1a/Serpina3n/Ifi202b/Oas2/Nlrc5/Krt8/Ifi204/Cebpa/Ccl3/Naip6/Oas3/Ccl4/Il21r/Cx3cr1/Irf8/Ocln/Sycp3/St18/Laptm5/Aim2/Il10ra/Fcer1g/Naip5/Ptpn6/Spi1/Pdgfb/Mrc1/Csf1r/Ptprc/Naip1/Il1a/Was/Casp1/Fabp4/Csf2rb2/Naip2/Ccl5/Btk/Ceacam1/Cxcr4/Ifit1/Sirpa/Ccr1/Cd74/Csf2rb/Pf4/Gbp6/Spock2/Ticam2/Krt18/Gbp9/Cd300lf/Hcls1/Cxcl16/Parp14/Spry4/Il16/Pycard/Ptk2b/Csf2ra/Smpd3/Ccl8/Isg15/Casp4/Nr1h4/Oasl2/Sp100/Mylk3/Timp3/Il12rb1/Dock8/Il18/Bst2/Rab20/Egr1/H2-Ab1/Ecm1/Il1r1/Gas6/Timp1/Il18rap/Tcirg1/Slit3
GO:0006955,immune response,377,0.512596271540812,2.90208702769994,0.0001291489086917,0.0073560328388255,0.0062678728819943,"tags=52%, list=23%, signal=44%",Slpi/Il1b/C3/Il18r1/Ivl/Cxcr6/Cfi/Marco/Cd22/Tnf/Apoe/Cst9/Adora3/Cst7/Prkcb/Itgal/Il10/Wfdc17/Oas1g/Gch1/Serping1/Il33/Fcgr2b/Kynu/S100a8/C2/Clec4d/Bcl2a1d/Cd86/Irf5/Treml4/Slc11a1/Oas1a/Ly86/Cd28/Lcp2/Cd300a/Oas2/Ptafr/C1qa/Tlr13/Nlrc5/Hck/C5ar2/Tlr7/Ifi204/Vav1/Rsad2/Npy/Inpp5d/Tlr9/Pou2f2/Ccl3/Naip6/Oas3/Ccr5/Mfng/C1qc/Ly9/Cd33/Samsn1/Slamf7/Ccl4/Il21r/Nfam1/H2-T23/Nckap1l/Trf/Cx3cr1/C1qb/Cd84/Irf8/Rorc/H2-T10/Laptm5/Tlr1/Aim2/Clec4n/Cd180/Fcer1g/Naip5/H60b/Cd48/Serpinb1a/Ptpn6/Spi1/Pik3ap1/Mrc1/Csf1r/Clec4a3/Themis2/Ptprc/Enpp2/Clec7a/Cd68/Il1a/Was/Casp1/Csf2rb2/Naip2/Slc15a3/Itgb2/C1s1/Itm2a/Unc13d/Ccl5/Btk/Ceacam1/Sash3/Dpp4/Mcoln2/Trem1/Hcst/Nrros/Vtcn1/Cxcr4/Adam8/Cysltr1/Pld4/Ifit1/H2-M3/Dock2/Sirpa/H2-K1/Card9/Ccr1/Lcp1/Cd74/Fcgr1/Csf2rb/Tnfaip8l2/Milr1/Myo1f/Pf4/Ptgds/Nlrp3/Gbp6/Gpr183/Fgl2/Hfe/Fcgr4/Ticam2/Gbp9/C4bp/Cd300lf/Cxcl16/Dock10/Sh2d1b1/Pianp/Prdx1/Parp14/Trim29/Prkch/Ptger4/Ezr/Hmox1/Adcy7/H2-D1/Pycard/Mst1r/Plscr2/Nlrc3/Havcr2/Arrb2/Ptk2b/Nfatc2/Ptpn22/Tmem106a/Sp110/Ccl8/Isg15/Casp4/Nr1h4/Tnfrsf1b/Oasl2/Klhl6/H2-DMb1/Sp100/Prg4/Lfng/Cxcl14/Il12rb1/H2-L/Il18/Vav3/Bst2/Spon2/Rab20/H2-Ab1/Ecm1/Il1r1/Enpp1/Gas6/Cd200/Gsdmd
GO:0098542,defense response to other organism,250,0.533028328338804,2.89383127784204,0.0001367989056087,0.0073560328388255,0.0062678728819943,"tags=54%, list=23%, signal=45%",Slpi/Il1b/C3/Hp/Ivl/Cfi/Marco/Tnf/Apoe/Cst9/Il10/Wfdc17/Oas1g/Gch1/Serping1/Il33/Stab1/Kynu/Lyz1/S100a8/C2/Clec4d/Cd86/Irf5/Treml4/Slc11a1/Oas1a/Ly86/Lyz2/Oas2/C1qa/Tlr13/Nlrc5/Hck/Tlr7/Ifi204/Vav1/Rsad2/Npy/Tlr9/Ccl3/Naip6/Oas3/C1qc/Ly9/Slamf7/Ccl4/Trf/Cx3cr1/C1qb/Cd84/Irf8/Cxadr/Tlr1/Aim2/Clec4n/Cd180/Fcer1g/Naip5/H60b/Slfn8/Serpinb1a/Ptpn6/Spi1/Mrc1/Csf1r/Clec4a3/Ptprc/Naip1/Clec7a/Was/Casp1/Naip2/Slc15a3/C1s1/Unc13d/Ccl5/Btk/Ceacam1/Dpp4/Mcoln2/Trem1/Ccdc88b/Adam8/Pld4/Ifit1/H2-M3/Sirpa/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Tnfaip8l2/Myo1f/Pf4/Nlrp3/Gbp6/Fgl2/Ticam2/Gbp9/C4bp/Cxcl16/Sh2d1b1/Prdx1/Parp14/Trim29/Pycard/Mst1r/Nlrc3/Havcr2/Arrb2/Ptk2b/Ptpn22/Apobec1/Tmem106a/Sp110/Ccl8/Isg15/Casp4/Nr1h4/Oasl2/Sp100/Rnasel/Cxcl14/Il12rb1/Il18/Vgf/Bst2/Spon2/Rab20/H2-Ab1/Enpp1/Unc13b/Gsdmd/Il18rap
GO:0043207,response to external biotic stimulus,328,0.507036612671063,2.83082546380217,0.0001322576378785,0.0073560328388255,0.0062678728819943,"tags=52%, list=22%, signal=44%",Slpi/Il1b/C3/Hp/Ivl/Saa3/Cfi/Marco/Penk/Tnf/Apoe/Cst9/Cyp2b10/Il10/Adh7/Wfdc17/Oas1g/Tnnt2/Gch1/Serping1/Il33/Fcgr2b/Stab1/Kynu/Lyz1/S100a8/C2/Clec4d/Cd86/Irf5/Treml4/Slc11a1/Oas1a/Ly86/Lyz2/Serpina3n/Tmem255a/Oas2/Ptafr/C1qa/Tlr13/Nlrc5/Hck/Krt8/Tlr7/Ifi204/Vav1/Rsad2/Npy/Tlr9/Pou2f2/Ccl3/Naip6/Oas3/C1qc/Ly9/Slamf7/Ccl4/Trf/Cx3cr1/C1qb/Cd84/Irf8/Cxadr/Trdn/Tlr1/Aim2/Cd300lb/Clec4n/Cd180/Fcer1g/Naip5/H60b/Slfn8/Serpinb1a/Ptpn6/Spi1/Mrc1/Csf1r/Clec4a3/Ptprc/Naip1/Clec7a/Cd68/Il1a/Was/Casp1/Fabp4/Naip2/Slc15a3/C1s1/Unc13d/Ccl5/Btk/Wdfy4/Ceacam1/Dpp4/Slfn2/Mcoln2/Trem1/Ptger2/Vtcn1/Upk1b/Ccdc88b/Ncf2/Adam8/Pld4/Ifit1/H2-M3/Sirpa/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Tnfaip8l2/Myo1f/Pf4/Nlrp3/Cnr2/Gbp6/Fgl2/Fcgr4/Ticam2/Gbp9/C4bp/Cxcl16/Sh2d1b1/Prdx1/Parp14/Trim29/AA467197/Ptger4/Scn7a/Chd7/Pycard/Mst1r/Plscr2/Nlrc3/Havcr2/Arrb2/Ptk2b/Gpm6a/Ptpn22/Apobec1/Tmem106a/Sp110/Ccl8/Isg15/Casp4/Abcd2/Nr1h4/Tnfrsf1b/Oasl2/Klhl6/Sp100/Rnasel/Cxcl14/Il12rb1/Plscr4/Il18/Vgf/Bst2/Spon2/Rab20/H2-Ab1/Mgst1/Enpp1/Unc13b
GO:0051707,response to other organism,328,0.507036612671063,2.83082546380217,0.0001322576378785,0.0073560328388255,0.0062678728819943,"tags=52%, list=22%, signal=44%",Slpi/Il1b/C3/Hp/Ivl/Saa3/Cfi/Marco/Penk/Tnf/Apoe/Cst9/Cyp2b10/Il10/Adh7/Wfdc17/Oas1g/Tnnt2/Gch1/Serping1/Il33/Fcgr2b/Stab1/Kynu/Lyz1/S100a8/C2/Clec4d/Cd86/Irf5/Treml4/Slc11a1/Oas1a/Ly86/Lyz2/Serpina3n/Tmem255a/Oas2/Ptafr/C1qa/Tlr13/Nlrc5/Hck/Krt8/Tlr7/Ifi204/Vav1/Rsad2/Npy/Tlr9/Pou2f2/Ccl3/Naip6/Oas3/C1qc/Ly9/Slamf7/Ccl4/Trf/Cx3cr1/C1qb/Cd84/Irf8/Cxadr/Trdn/Tlr1/Aim2/Cd300lb/Clec4n/Cd180/Fcer1g/Naip5/H60b/Slfn8/Serpinb1a/Ptpn6/Spi1/Mrc1/Csf1r/Clec4a3/Ptprc/Naip1/Clec7a/Cd68/Il1a/Was/Casp1/Fabp4/Naip2/Slc15a3/C1s1/Unc13d/Ccl5/Btk/Wdfy4/Ceacam1/Dpp4/Slfn2/Mcoln2/Trem1/Ptger2/Vtcn1/Upk1b/Ccdc88b/Ncf2/Adam8/Pld4/Ifit1/H2-M3/Sirpa/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Tnfaip8l2/Myo1f/Pf4/Nlrp3/Cnr2/Gbp6/Fgl2/Fcgr4/Ticam2/Gbp9/C4bp/Cxcl16/Sh2d1b1/Prdx1/Parp14/Trim29/AA467197/Ptger4/Scn7a/Chd7/Pycard/Mst1r/Plscr2/Nlrc3/Havcr2/Arrb2/Ptk2b/Gpm6a/Ptpn22/Apobec1/Tmem106a/Sp110/Ccl8/Isg15/Casp4/Abcd2/Nr1h4/Tnfrsf1b/Oasl2/Klhl6/Sp100/Rnasel/Cxcl14/Il12rb1/Plscr4/Il18/Vgf/Bst2/Spon2/Rab20/H2-Ab1/Mgst1/Enpp1/Unc13b
GO:0009607,response to biotic stimulus,339,0.502524431695124,2.81547998124694,0.0001312335958005,0.0073560328388255,0.0062678728819943,"tags=51%, list=22%, signal=43%",Slpi/Il1b/C3/Hp/Ivl/Saa3/Cfi/Marco/Penk/Tnf/Apoe/Cst9/Cyp2b10/Il10/Adh7/Wfdc17/Oas1g/Tnnt2/Gch1/Serping1/Il33/Fcgr2b/Stab1/Kynu/Lyz1/S100a8/C2/Clec4d/Cd86/Irf5/Treml4/Slc11a1/Oas1a/Ly86/Lyz2/Serpina3n/Tmem255a/Oas2/Ptafr/C1qa/Tlr13/Nlrc5/Hck/Krt8/Tlr7/Ifi204/Vav1/Rsad2/Npy/Tlr9/Pou2f2/Ccl3/Naip6/Oas3/C1qc/Ly9/Slamf7/Ccl4/Trf/Cx3cr1/C1qb/Cd84/Irf8/Cxadr/Trdn/Laptm5/Tlr1/Aim2/Cd300lb/Clec4n/Cd180/Fcer1g/Naip5/H60b/Slfn8/Serpinb1a/Ptpn6/Spi1/Mrc1/Csf1r/Clec4a3/Ptprc/Naip1/Clec7a/Cd68/Il1a/Was/Casp1/Fabp4/Naip2/Slc15a3/C1s1/Unc13d/Ccl5/Btk/Wdfy4/Ceacam1/Dpp4/Slfn2/Mcoln2/Trem1/Ptger2/Vtcn1/Plk5/Upk1b/Ccdc88b/Ncf2/Adam8/Pld4/Ifit1/H2-M3/Sirpa/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Tnfaip8l2/Myo1f/Pf4/Nlrp3/Cnr2/Gbp6/Fgl2/Fcgr4/Ticam2/Gbp9/Abi3/C4bp/Cxcl16/Sh2d1b1/Prdx1/Parp14/Trim29/AA467197/Ptger4/Scn7a/Chd7/Pycard/Mst1r/Plscr2/Nlrc3/Havcr2/Arrb2/Ptk2b/Gpm6a/Ptpn22/Apobec1/Tmem106a/Sp110/Ccl8/Isg15/Casp4/Abcd2/Nr1h4/Tnfrsf1b/Oasl2/Klhl6/Sp100/Rnasel/Cxcl14/Il12rb1/Plscr4/Il18/Vgf/Bst2/Spon2/Rab20/H2-Ab1/Mgst1/Enpp1/Unc13b
GO:0044419,biological process involved in interspecies interaction between organisms,351,0.49154737231482,2.76633789716588,0.0001301066874837,0.0073560328388255,0.0062678728819943,"tags=50%, list=22%, signal=42%",Slpi/Il1b/C3/Hp/Ivl/Saa3/Cfi/Marco/Penk/Tnf/Apoe/Cst9/Cyp2b10/Spint1/Il10/Adh7/Wfdc17/Oas1g/Tnnt2/Gch1/Serping1/Il33/Fcgr2b/Stab1/Kynu/Lyz1/S100a8/C2/Clec4d/Cd86/Irf5/Treml4/Slc11a1/Oas1a/Ly86/Siglec1/Lyz2/Serpina3n/Tmem255a/Oas2/Ptafr/C1qa/Tlr13/Nlrc5/Hck/Krt8/Tlr7/Ifi204/Vav1/Rsad2/Npy/Tlr9/Pou2f2/Ccl3/Naip6/Oas3/C1qc/Ly9/Slamf7/Ccl4/Trf/Cx3cr1/C1qb/Cd84/Irf8/Cxadr/Trdn/Tlr1/Aim2/Cd300lb/Clec4n/Cd180/Fcer1g/Naip5/H60b/Slfn8/Serpinb1a/Ptpn6/Spi1/Mrc1/Csf1r/Clec4a3/Ptprc/Naip1/Clec7a/Cd68/Il1a/Was/Casp1/Fabp4/Naip2/Slc15a3/C1s1/Unc13d/Ccl5/Btk/Wdfy4/Ceacam1/Dpp4/Slfn2/Mcoln2/Trem1/Ptger2/Vtcn1/Upk1b/Ccdc88b/Ncf2/Adam8/Pld4/Ifit1/H2-M3/Sirpa/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Tnfaip8l2/Myo1f/Pf4/Nlrp3/Cnr2/Gbp6/Fgl2/Fcgr4/Ticam2/Gbp9/C4bp/Cxcl16/Sh2d1b1/Prdx1/Parp14/Trim29/AA467197/Ptger4/Ctsb/Scn7a/Chd7/Pycard/Mst1r/Plscr2/Nlrc3/Havcr2/Arrb2/Ptk2b/Gpm6a/Ptpn22/Apobec1/Tmem106a/Sp110/Ccl8/Isg15/Casp4/Abcd2/Nr1h4/Tnfrsf1b/Oasl2/Klhl6/Sp100/Agtr1a/Rnasel/Cxcl14/Il12rb1/Plscr4/Il18/Vgf/Bst2/Spon2/Rab20/H2-Ab1/Mgst1/Enpp1/Gas6/Unc13b
GO:0002250,adaptive immune response,123,0.557749446581252,2.74425840187479,0.0001500150015001,0.0073560328388255,0.0062678728819943,"tags=68%, list=27%, signal=51%",Il1b/C3/Il18r1/Cfi/Tnf/Prkcb/Serping1/Il33/Fcgr2b/C2/Clec4d/Cd86/Treml4/Slc11a1/Cd28/C1qa/Rsad2/Inpp5d/Pou2f2/C1qc/Ly9/Samsn1/Slamf7/Il21r/H2-T23/Nckap1l/Cx3cr1/C1qb/Cd84/Rorc/H2-T10/Clec4n/Fcer1g/Cd48/Ptpn6/Ptprc/Was/Csf2rb2/C1s1/Unc13d/Btk/Sash3/Dpp4/Mcoln2/Trem1/Vtcn1/H2-M3/H2-K1/Card9/Cd74/Fcgr1/Csf2rb/Nlrp3/Gpr183/Fgl2/Hfe/C4bp/Sh2d1b1/Adcy7/H2-D1/Pycard/Havcr2/Ptk2b/Tnfrsf1b/Klhl6/H2-DMb1/Il12rb1/H2-L/Il18/H2-Ab1/Il1r1/Enpp1/Il18rap/Tcirg1/Cd1d1/Rftn1/Tnfsf13/H2-T24/Tfeb/Tec/Tnfrsf21/Tmem98/Tgfb1/Cd55
GO:0016064,immunoglobulin mediated immune response,42,0.633804326437085,2.52374571820022,0.0001674761346508,0.0073560328388255,0.0062678728819943,"tags=60%, list=15%, signal=51%",C3/Cfi/Tnf/Serping1/Fcgr2b/C2/Cd28/C1qa/Inpp5d/Pou2f2/C1qc/Il21r/C1qb/Fcer1g/Ptpn6/Ptprc/Csf2rb2/C1s1/Btk/Card9/Cd74/Fcgr1/Csf2rb/Fgl2/C4bp
GO:0009617,response to bacterium,185,0.516998192310891,2.70543128384744,0.0001411631846414,0.0073560328388255,0.0062678728819943,"tags=51%, list=19%, signal=43%",Slpi/Il1b/C3/Hp/Ivl/Saa3/Penk/Tnf/Cyp2b10/Il10/Adh7/Wfdc17/Oas1g/Tnnt2/Gch1/Fcgr2b/Stab1/Lyz1/S100a8/C2/Clec4d/Cd86/Irf5/Slc11a1/Oas1a/Ly86/Lyz2/Serpina3n/Tmem255a/Oas2/Ptafr/Nlrc5/Hck/Ifi204/Npy/Tlr9/Naip6/Oas3/Trf/Cx3cr1/Cd84/Irf8/Trdn/Tlr1/Cd300lb/Cd180/Fcer1g/Naip5/Spi1/Mrc1/Naip1/Cd68/Il1a/Casp1/Fabp4/Naip2/Ccl5/Slfn2/Trem1/Ptger2/Upk1b/Ncf2/Ifit1/H2-M3/Sirpa/H2-K1/Card9/Fcgr1/Myo1f/Pf4/Nlrp3/Cnr2/Gbp6/Fcgr4/Gbp9/C4bp/Cxcl16/AA467197/Ptger4/Scn7a/Chd7/Pycard/Plscr2/Nlrc3/Havcr2/Gpm6a/Ptpn22/Sp110/Isg15/Casp4/Abcd2/Nr1h4/Tnfrsf1b/Klhl6
GO:0051607,defense response to virus,52,0.643719090196458,2.69904015320736,0.0001633719980395,0.0073560328388255,0.0062678728819943,"tags=65%, list=21%, signal=52%",Il1b/Oas1g/Il33/Cd86/Irf5/Treml4/Oas1a/Oas2/Tlr7/Ifi204/Rsad2/Tlr9/Oas3/Cxadr/Aim2/Slfn8/Ptprc/Casp1/Unc13d/Ccl5/Ifit1/Card9/Nlrp3/Fgl2/Ticam2/Pycard/Ptpn22/Apobec1/Isg15/Oasl2/Rnasel/Il12rb1/Bst2/Spon2
GO:0140546,defense response to symbiont,52,0.643719090196458,2.69904015320736,0.0001633719980395,0.0073560328388255,0.0062678728819943,"tags=65%, list=21%, signal=52%",Il1b/Oas1g/Il33/Cd86/Irf5/Treml4/Oas1a/Oas2/Tlr7/Ifi204/Rsad2/Tlr9/Oas3/Cxadr/Aim2/Slfn8/Ptprc/Casp1/Unc13d/Ccl5/Ifit1/Card9/Nlrp3/Fgl2/Ticam2/Pycard/Ptpn22/Apobec1/Isg15/Oasl2/Rnasel/Il12rb1/Bst2/Spon2
GO:0002443,leukocyte mediated immunity,125,0.546951133579845,2.69833298679989,0.0001496110113704,0.0073560328388255,0.0062678728819943,"tags=64%, list=25%, signal=49%",Il1b/C3/Il18r1/Cfi/Tnf/Adora3/Serping1/Fcgr2b/C2/Treml4/Slc11a1/Cd28/Cd300a/Ptafr/C1qa/Vav1/Rsad2/Inpp5d/Tlr9/Pou2f2/C1qc/Il21r/H2-T23/Nckap1l/Cx3cr1/C1qb/Cd84/H2-T10/Cd300lb/Fcer1g/H60b/Ptpn6/Spi1/Ptprc/Was/Csf2rb2/Itgb2/C1s1/Unc13d/Btk/Ceacam1/Sash3/Dpp4/Trem1/H2-M3/H2-K1/Card9/Cd74/Fcgr1/Csf2rb/Milr1/Myo1f/Ptgds/Nlrp3/Fgl2/Hfe/C4bp/Sh2d1b1/Prdx1/Hmox1/H2-D1/Havcr2/Arrb2/Tnfrsf1b/H2-DMb1/H2-L/Il18/Bst2/Spon2/H2-Ab1/Il1r1/Enpp1/Il18rap/Tcirg1/Tlr4/Cd1d1/Rftn1/Tnfsf13/Abr/H2-T24
GO:0050776,regulation of immune response,225,0.501326689223387,2.68470122920713,0.0001389274798555,0.0073560328388255,0.0062678728819943,"tags=56%, list=25%, signal=44%",Il1b/C3/Il18r1/Ivl/Cfi/Cd22/Tnf/Apoe/Adora3/Prkcb/Il10/Oas1g/Serping1/Il33/Fcgr2b/C2/Clec4d/Bcl2a1d/Cd86/Treml4/Slc11a1/Oas1a/Cd28/Lcp2/Cd300a/Ptafr/C1qa/Tlr13/Nlrc5/C5ar2/Tlr7/Ifi204/Vav1/Rsad2/Npy/Inpp5d/Tlr9/Oas3/C1qc/Cd33/Samsn1/Nfam1/H2-T23/Nckap1l/C1qb/Cd84/H2-T10/Laptm5/Tlr1/Aim2/Clec4n/Cd180/Fcer1g/Cd48/Serpinb1a/Ptpn6/Spi1/Pik3ap1/Themis2/Ptprc/Clec7a/Was/Casp1/Slc15a3/Itgb2/C1s1/Unc13d/Btk/Ceacam1/Sash3/Dpp4/Hcst/Vtcn1/Adam8/H2-M3/H2-K1/Card9/Ccr1/Cd74/Fcgr1/Myo1f/Nlrp3/Fgl2/Hfe/Fcgr4/C4bp/Cd300lf/Sh2d1b1/Pianp/Parp14/Prkch/Ezr/Hmox1/Adcy7/H2-D1/Pycard/Plscr2/Nlrc3/Havcr2/Arrb2/Nfatc2/Ptpn22/Isg15/Nr1h4/Tnfrsf1b/Klhl6/H2-DMb1/Il12rb1/H2-L/Il18/Vav3/H2-Ab1/Ecm1/Il1r1/Cd200/Il18rap/Nod1/Tlr4/Cd1d1/Gata6/Rftn1/Slc39a10/Tnfsf13/Abr/H2-T24
